1002438	gimmick_abyss_artifact_attach_01	/object/cd_gimmick/12_abyssone/gimmick_abyss_artifact_attach_01.prefab
1006272	gimmick_abyss_deco_em_01	/object/cd_gimmick/12_abyssone/gimmick_abyss_deco_em_01.prefab
1006273	gimmick_abyss_attach_set_03_01	/object/cd_gimmick/12_abyssone/gimmick_abyss_attach_set_03_01.prefab
1006274	gimmick_abyss_attach_set_03	/object/cd_gimmick/12_abyssone/gimmick_abyss_attach_set_03.prefab
1006275	gimmick_abyss_climbcube_03	/object/cd_gimmick/12_abyssone/gimmick_abyss_climbcube_03.prefab
1006276	gimmick_abyss_cube_01	/object/cd_gimmick/12_abyssone/gimmick_abyss_cube_01.prefab
1006279	gimmick_abyss_deco_gate_01_01_i1_desert	/object/cd_gimmick/12_abyssone/gimmick_abyss_deco_gate_01_01_i1_desert.prefab
1006280	gimmick_abyss_deco_gate_01_01_i1	/object/cd_gimmick/12_abyssone/gimmick_abyss_deco_gate_01_01_i1.prefab
1002411	gimmick_abyss_deco_gate_01_01_temple	/object/cd_gimmick/12_abyssone/gimmick_abyss_deco_gate_01_01_temple.prefab
1006281	gimmick_abyss_deco_gate_01_01_temple_index01	/object/cd_gimmick/12_abyssone/gimmick_abyss_deco_gate_01_01_temple_index01.prefab
1006282	gimmick_abyss_deco_gate_05_desert	/object/cd_gimmick/12_abyssone/gimmick_abyss_deco_gate_05_desert.prefab
1006366	gimmick_abyss_deco_gate_05_i1	/object/cd_gimmick/12_abyssone/gimmick_abyss_deco_gate_05_i1.prefab
1006367	gimmick_abyss_deco_gate_05_long_desert	/object/cd_gimmick/12_abyssone/gimmick_abyss_deco_gate_05_long_desert.prefab
1006368	gimmick_abyss_deco_gate_05_long	/object/cd_gimmick/12_abyssone/gimmick_abyss_deco_gate_05_long.prefab
1006369	gimmick_abyss_deco_gate_05	/object/cd_gimmick/12_abyssone/gimmick_abyss_deco_gate_05.prefab
1006372	gimmick_abyss_pillar_03_01	/object/cd_gimmick/12_abyssone/gimmick_abyss_pillar_03_01.prefab
1006371	gimmick_abyss_pillar_03_01_desert	/object/cd_gimmick/12_abyssone/gimmick_abyss_pillar_03_01_desert.prefab
1006373	gimmick_abyss_pillar_03_01a_desert	/object/cd_gimmick/12_abyssone/gimmick_abyss_pillar_03_01a_desert.prefab
1006374	gimmick_abyss_pillar_03_01a_index_01	/object/cd_gimmick/12_abyssone/gimmick_abyss_pillar_03_01a_index_01.prefab
1006375	gimmick_abyss_pillar_03_01a	/object/cd_gimmick/12_abyssone/gimmick_abyss_pillar_03_01a.prefab
1006376	gimmick_abyss_pillar_03_02_i1_index01	/object/cd_gimmick/12_abyssone/gimmick_abyss_pillar_03_02_i1_index01.prefab
1006377	gimmick_abyss_pillar_03_02_i1	/object/cd_gimmick/12_abyssone/gimmick_abyss_pillar_03_02_i1.prefab
1006378	gimmick_abyss_pillar_03_03_desert	/object/cd_gimmick/12_abyssone/gimmick_abyss_pillar_03_03_desert.prefab
1006379	gimmick_abyss_pillar_03_03_i1	/object/cd_gimmick/12_abyssone/gimmick_abyss_pillar_03_03_i1.prefab
1006380	gimmick_abyss_pillar_03_03_i2	/object/cd_gimmick/12_abyssone/gimmick_abyss_pillar_03_03_i2.prefab
1006381	gimmick_abyss_pillar_03_03_temple	/object/cd_gimmick/12_abyssone/gimmick_abyss_pillar_03_03_temple.prefab
1006382	gimmick_abyss_pillar_03_03	/object/cd_gimmick/12_abyssone/gimmick_abyss_pillar_03_03.prefab
1006383	gimmick_abyss_pillar_04	/object/cd_gimmick/12_abyssone/gimmick_abyss_pillar_04.prefab
1006384	gimmick_abyss_sign_circle_01_emi	/object/cd_gimmick/12_abyssone/gimmick_abyss_sign_circle_01_emi.prefab
1006385	gimmick_abyss_wall_03_troll	/object/cd_gimmick/12_abyssone/gimmick_abyss_wall_03_troll.prefab
1006386	gimmick_abyss_wall_03	/object/cd_gimmick/12_abyssone/gimmick_abyss_wall_03.prefab
1006387	gimmick_abyss_wall_04_01	/object/cd_gimmick/12_abyssone/gimmick_abyss_wall_04_01.prefab
1006388	gimmick_abyss_wall_04_desert	/object/cd_gimmick/12_abyssone/gimmick_abyss_wall_04_desert.prefab
1006389	gimmick_abyss_wall_04	/object/cd_gimmick/12_abyssone/gimmick_abyss_wall_04.prefab
1006390	gimmick_abyss_wall_deco_01_desert	/object/cd_gimmick/12_abyssone/gimmick_abyss_wall_deco_01_desert.prefab
1006391	gimmick_abyss_wall_deco_01	/object/cd_gimmick/12_abyssone/gimmick_abyss_wall_deco_01.prefab
1006392	gimmick_abyss_connectsphere_charge_0001	/object/cd_gimmick/12_abyssone/gimmick_abyss_connectsphere_charge_0001.prefab
1006394	gimmick_abyss_antigravity_platform_01c_02	/object/cd_gimmick/12_abyssone/gimmick_abyss_antigravity_platform_01c_02.prefab
1006395	gimmick_abyss_antigravity_platform_01c_02_desert	/object/cd_gimmick/12_abyssone/gimmick_abyss_antigravity_platform_01c_02_desert.prefab
1006396	gimmick_abyss_antigravity_platform_01c_03	/object/cd_gimmick/12_abyssone/gimmick_abyss_antigravity_platform_01c_03.prefab
1006397	gimmick_abyss_antigravity_platform_01c_03_desert	/object/cd_gimmick/12_abyssone/gimmick_abyss_antigravity_platform_01c_03_desert.prefab
1001411	gimmick_abyss_decolamp_platform_01	/object/cd_gimmick/12_abyssone/gimmick_abyss_decolamp_platform_01.prefab
1001412	gimmick_abyss_decolamp_platform_01_desert	/object/cd_gimmick/12_abyssone/gimmick_abyss_decolamp_platform_01_desert.prefab
1006401	gimmick_abyss_switch_light_01	/object/cd_gimmick/12_abyssone/gimmick_abyss_switch_light_01.prefab
1003568	gimmick_abyss_rotate_floor_0001_deco_01	/object/cd_gimmick/12_abyssone/gimmick_abyss_rotate_floor_0001_deco_01.prefab
1003590	gimmick_abyss_rotate_floor_0001_deco_01_desert	/object/cd_gimmick/12_abyssone/gimmick_abyss_rotate_floor_0001_deco_01_desert.prefab
1001330	gimmick_abyss__cubetower_movable_floor_01	/object/cd_gimmick/12_abyssone/gimmick_abyss__cubetower_movable_floor_01.prefab
1004971	gimmick_abyss_rotatingbridge_01	/object/cd_gimmick/12_abyssone/gimmick_abyss_rotatingbridge_01.prefab
1005007	gimmick_abyss_move_rhombus_01a	/object/cd_gimmick/12_abyssone/gimmick_abyss_move_rhombus_01a.prefab
1006069	gimmick_abyss_move_pillar_01_index01	/object/cd_gimmick/12_abyssone/gimmick_abyss_move_pillar_01_index01.prefab
1006470	gimmick_abyss_rotate_ring_01_index01	/object/cd_gimmick/12_abyssone/gimmick_abyss_rotate_ring_01_index01.prefab
1006475	gimmick_abyss_signcircle_01_body_desert	/object/cd_gimmick/12_abyssone/gimmick_abyss_signcircle_01_body_desert.prefab
1006476	gimmick_abyss_switch_light_01_i1	/object/cd_gimmick/12_abyssone/gimmick_abyss_switch_light_01_i1.prefab
1006479	gimmick_abyss_signcircle_01_desert	/object/cd_gimmick/12_abyssone/gimmick_abyss_signcircle_01_desert.prefab
1006480	gimmick_abyss_rotate_floor_0001_deco	/object/cd_gimmick/12_abyssone/gimmick_abyss_rotate_floor_0001_deco.prefab
1004999	gimmick_abyss_decoring_0001	/object/cd_gimmick/12_abyssone/gimmick_abyss_decoring_0001.prefab
1002264	gimmick_abyss_decoring_0003	/object/cd_gimmick/12_abyssone/gimmick_abyss_decoring_0003.prefab
1005000	gimmick_abyss_decoring_0002	/object/cd_gimmick/12_abyssone/gimmick_abyss_decoring_0002.prefab
1006168	gimmick_abyss_decoring_0002a	/object/cd_gimmick/12_abyssone/gimmick_abyss_decoring_0002a.prefab
1006046	gimmick_abyss_decoring_0001_index01	/object/cd_gimmick/12_abyssone/gimmick_abyss_decoring_0001_index01.prefab
1006051	gimmick_abyss_decoring_0002_index01	/object/cd_gimmick/12_abyssone/gimmick_abyss_decoring_0002_index01.prefab
1009930	gimmick_abyss_rotate_ring_0006	/object/cd_gimmick/12_abyssone/gimmick_abyss_rotate_ring_0006.prefab
1004725	gimmick_Abyss_Deco_lamp_01	/object/cd_gimmick/12_abyssone/gimmick_abyssone_deco_lamp_01.prefab
1009102	gimmick_Abyss_Deco_lamp_01_desert	/object/cd_gimmick/12_abyssone/gimmick_abyssone_deco_lamp_01_desert.prefab
1004896	gimmick_Abyss_Deco_lamp_02	/object/cd_gimmick/12_abyssone/gimmick_abyssone_deco_lamp_02.prefab
1003711	gimmick_abyssone_deco_lamp_02_index01	/object/cd_gimmick/12_abyssone/gimmick_abyssone_deco_lamp_02_index01.prefab
1002408	gimmick_Abyss_Deco_lamp_02_desert	/object/cd_gimmick/12_abyssone/gimmick_abyssone_deco_lamp_02_desert.prefab
1004897	gimmick_Abyss_Deco_lamp_03	/object/cd_gimmick/12_abyssone/gimmick_abyssone_deco_lamp_03.prefab
1003712	gimmick_Abyss_Deco_lamp_03_index01	/object/cd_gimmick/12_abyssone/gimmick_abyssone_deco_lamp_03_index01.prefab
1002248	gimmick_Abyss_Deco_lamp_03_desert	/object/cd_gimmick/12_abyssone/gimmick_abyssone_deco_lamp_03_desert.prefab
1004898	gimmick_Abyss_Deco_lamp_04	/object/cd_gimmick/12_abyssone/gimmick_abyssone_deco_lamp_04.prefab
1006277	gimmick_Abyss_Deco_lamp_04_desert	/object/cd_gimmick/12_abyssone/gimmick_abyssone_deco_lamp_04_desert.prefab
1004899	gimmick_Abyss_Deco_lamp_05	/object/cd_gimmick/12_abyssone/gimmick_abyssone_deco_lamp_05.prefab
1009103	gimmick_Abyss_Deco_lamp_05_desert	/object/cd_gimmick/12_abyssone/gimmick_abyssone_deco_lamp_05_desert.prefab
1004900	gimmick_Abyss_Deco_lamp_06	/object/cd_gimmick/12_abyssone/gimmick_abyssone_deco_lamp_06.prefab
1004914	gimmick_Abyss_Deco_lamp_07	/object/cd_gimmick/12_abyssone/gimmick_abyssone_deco_lamp_07.prefab
1005651	gimmick_Abyss_Deco_lamp_07a	/object/cd_gimmick/12_abyssone/gimmick_abyssone_deco_lamp_07a.prefab
1006045	gimmick_Abyss_Deco_lamp_07a_index01	/object/cd_gimmick/12_abyssone/gimmick_abyssone_deco_lamp_07a_index01.prefab
1002335	gimmick_Abyss_Deco_lamp_08	/object/cd_gimmick/12_abyssone/gimmick_abyssone_deco_lamp_08.prefab
1006027	gimmick_Abyss_Deco_lamp_08_index01	/object/cd_gimmick/12_abyssone/gimmick_abyssone_deco_lamp_08_index01.prefab
1005652	gimmick_Abyss_Deco_lamp_08a	/object/cd_gimmick/12_abyssone/gimmick_abyssone_deco_lamp_08a.prefab
1006074	gimmick_Abyss_Deco_lamp_08a_index01	/object/cd_gimmick/12_abyssone/gimmick_abyssone_deco_lamp_08a_index01.prefab
1006278	gimmick_Abyss_Deco_lamp_08a_index02	/object/cd_gimmick/12_abyssone/gimmick_abyssone_deco_lamp_08a_index02.prefab
1002336	gimmick_Abyss_Deco_lamp_09	/object/cd_gimmick/12_abyssone/gimmick_abyssone_deco_lamp_09.prefab
1008070	gimmick_Abyss_Deco_lamp_10	/object/cd_gimmick/12_abyssone/gimmick_abyssone_deco_lamp_10.prefab
1008093	gimmick_Abyss_Deco_lamp_11	/object/cd_gimmick/12_abyssone/gimmick_abyssone_deco_lamp_11.prefab
1250003	trap_laser_platform_01	/object/cd_gimmick/00_common/trap/gimmick_trap_laser_platform_01.prefab
1004996	gimmick_tool_decofiremachine	/object/cd_gimmick/00_common/tool/gimmick_tool_decofiremachine_0001.prefab
1002524	gimmick_attach_body_01_lk99_03	/object/cd_gimmick/00_common/attach/gimmick_attach_body_01_lk99_03.prefab
1007820	gimmick_tool_leverbattery_0001	/object/cd_gimmick/00_common/tool/gimmick_tool_leverbattery_0001.prefab
1001546	gimmick_switch_attack_01_marni	/object/cd_gimmick/00_common/switch/gimmick_switch_attack_01_marni.prefab
1001915	puzzle_fissure_maze_interaction_01	/object/cd_gimmick/00_common/puzzle/puzzle_fissure_maze_interaction_01.prefab
1003962	gimmick_tool_conveyor_slim_01	/object/cd_gimmick/00_common/tool/gimmick_tool_conveyor_slim_01.prefab
1004983	gimmick_tool_conveyor_slim_01_index01	/object/cd_gimmick/00_common/tool/gimmick_tool_conveyor_slim_01_index01.prefab
1004998	gimmick_abyss_decovacuum_0001	/object/cd_gimmick/12_abyssone/gimmick_abyss_decovacuum_0001.prefab
1002188	gimmick_abyss_decovacuum_0002	/object/cd_gimmick/12_abyssone/gimmick_abyss_decovacuum_0002.prefab
1001985	gimmick_abyss_decovacuum_0002_index01	/object/cd_gimmick/12_abyssone/gimmick_abyss_decovacuum_0002_index01.prefab
1002263	gimmick_abyss_decovacuum_0003	/object/cd_gimmick/12_abyssone/gimmick_abyss_decovacuum_0003.prefab
1002401	gimmick_abyss_decovacuum_0004	/object/cd_gimmick/12_abyssone/gimmick_abyss_decovacuum_0004.prefab
1006271	gimmick_abyss_decovacuum_0005	/object/cd_gimmick/12_abyssone/gimmick_abyss_decovacuum_0005.prefab
1006414	gimmick_abyss_decovacuum_0005_index01	/object/cd_gimmick/12_abyssone/gimmick_abyss_decovacuum_0005_index01.prefab
1006415	gimmick_abyss_decovacuum_0006	/object/cd_gimmick/12_abyssone/gimmick_abyss_decovacuum_0006.prefab
1006044	gimmick_abyss_decovacuum_0001_index01	/object/cd_gimmick/12_abyssone/gimmick_abyss_decovacuum_0001_index01.prefab
1001644	gimmick_abyss_deco_cube_0001	/object/cd_gimmick/12_abyssone/gimmick_abyss_deco_cube_0001.prefab
1006957	gimmick_abyss_deco_cube_0001_desert	/object/cd_gimmick/12_abyssone/gimmick_abyss_deco_cube_0001_desert.prefab
1002439	gimmick_abyss_deco_cube_0002	/object/cd_gimmick/12_abyssone/gimmick_abyss_deco_cube_0002.prefab
1006958	gimmick_abyss_deco_cube_0002_desert	/object/cd_gimmick/12_abyssone/gimmick_abyss_deco_cube_0002_desert.prefab
1002405	gimmick_abyss_deco_wheel_0002	/object/cd_gimmick/12_abyssone/gimmick_abyss_deco_wheel_0002.prefab
1001785	gimmick_abyss_deco_wheel_0004	/object/cd_gimmick/12_abyssone/gimmick_abyss_deco_wheel_0004.prefab
1004956	gimmick_abyss_decogear_0001	/object/cd_gimmick/12_abyssone/gimmick_abyss_decogear_0001.prefab
1008441	gimmick_abyss_decogear_0001_index01	/object/cd_gimmick/12_abyssone/gimmick_abyss_decogear_0001_index01.prefab
1004955	gimmick_abyss_decoconnectsphere_charge_0001	/object/cd_gimmick/12_abyssone/gimmick_abyss_decoconnectsphere_charge_0001.prefab
1008785	gimmick_abyss_decoconnectsphere_charge_0001_index01	/object/cd_gimmick/12_abyssone/gimmick_abyss_decoconnectsphere_charge_0001_index01.prefab
1002477	gimmick_abyss_deco_piston_0001	/object/cd_gimmick/12_abyssone/gimmick_abyss_deco_piston_0001.prefab
1002149	gimmick_abyss_deco_piston_0003	/object/cd_gimmick/12_abyssone/gimmick_abyss_deco_piston_0003.prefab
1005638	gimmick_abyss_deco_piston_0002	/object/cd_gimmick/12_abyssone/gimmick_abyss_deco_piston_0002.prefab
1005006	gimmick_abyss_decogear_0002	/object/cd_gimmick/12_abyssone/gimmick_abyss_decogear_0002.prefab
1006068	gimmick_abyss_decogear_0002_index01	/object/cd_gimmick/12_abyssone/gimmick_abyss_decogear_0002_index01.prefab
1004969	gimmick_abyss_decoconnecter_charger_0001	/object/cd_gimmick/12_abyssone/gimmick_abyss_decoconnecter_charger_0001.prefab
1005329	gimmick_abyss_deco_tesla_coil_01	/object/cd_gimmick/12_abyssone/gimmick_abyss_deco_tesla_coil_01.prefab
1000815	gimmick_abyss_deco_wheel_0001	/object/cd_gimmick/12_abyssone/gimmick_abyss_deco_wheel_0001.prefab
1002150	gimmick_abyss_deco_wheel_0003	/object/cd_gimmick/12_abyssone/gimmick_abyss_deco_wheel_0003.prefab
1003483	gimmick_abyss_deco_wheel_0003_desert	/object/cd_gimmick/12_abyssone/gimmick_abyss_deco_wheel_0003_desert.prefab
1006286	gimmick_abyss_deco_wheel_0001_desert	/object/cd_gimmick/12_abyssone/gimmick_abyss_deco_wheel_0001_desert.prefab
1012383	gimmick_abyss_gate_0001	/object/cd_gimmick/gimmick_abyss_gate_0001.prefab
1003814	gimmick_tool_decopiston_0001	/object/cd_gimmick/00_common/tool/gimmick_tool_decopiston_0001.prefab
1005081	gimmick_tool_decopiston_0001_index01	/object/cd_gimmick/00_common/tool/gimmick_tool_decopiston_0001_index01.prefab
1003956	gimmick_tool_decopiston_0002	/object/cd_gimmick/00_common/tool/gimmick_tool_decopiston_0002.prefab
1004751	powerplant_DecoGear_01_index01	/object/cd_gimmick/00_common/tool/gimmick_tool_decogear_01_index01.prefab
1004973	powerplant_DecoGear_01_index02	/object/cd_gimmick/00_common/tool/gimmick_tool_decogear_01_index02.prefab
1004760	powerplant_DecoGear_03a_index01	/object/cd_gimmick/00_common/tool/gimmick_tool_decogear_03a_index01.prefab
1004974	powerplant_DecoGear_03a_index02	/object/cd_gimmick/00_common/tool/gimmick_tool_decogear_03a_index02.prefab
1004761	powerplant_DecoGear_04a_index01	/object/cd_gimmick/00_common/tool/gimmick_tool_decogear_04a_index01.prefab
1004975	powerplant_DecoGear_04a_index02	/object/cd_gimmick/00_common/tool/gimmick_tool_decogear_04a_index02.prefab
1004850	powerplant_DecoGear_05_index01	/object/cd_gimmick/00_common/tool/gimmick_tool_decogear_05_index01.prefab
1004976	powerplant_DecoGear_05_index02	/object/cd_gimmick/00_common/tool/gimmick_tool_decogear_05_index02.prefab
1005076	dam_DecoGear_12	/object/cd_gimmick/00_common/tool/gimmick_tool_decogear_12.prefab
1005077	dam_DecoGear_13	/object/cd_gimmick/00_common/tool/gimmick_tool_decogear_13.prefab
1005078	dam_DecoGear_14	/object/cd_gimmick/00_common/tool/gimmick_tool_decogear_14.prefab
1005079	dam_DecoGear_15	/object/cd_gimmick/00_common/tool/gimmick_tool_decogear_15.prefab
1004853	powerplant_DecoGear_06	/object/cd_gimmick/00_common/tool/gimmick_tool_decogear_06.prefab
1004979	powerplant_DecoGear_06_index01	/object/cd_gimmick/00_common/tool/gimmick_tool_decogear_06_index01.prefab
1004851	powerplant_DecoGear_07	/object/cd_gimmick/00_common/tool/gimmick_tool_decogear_07.prefab
1004852	powerplant_DecoGear_08	/object/cd_gimmick/00_common/tool/gimmick_tool_decogear_08.prefab
1004978	powerplant_DecoGear_08_index01	/object/cd_gimmick/00_common/tool/gimmick_tool_decogear_08_index01.prefab
1004854	powerplant_DecoGear_09	/object/cd_gimmick/00_common/tool/gimmick_tool_decogear_09.prefab
1004980	powerplant_DecoGear_09_index01	/object/cd_gimmick/00_common/tool/gimmick_tool_decogear_09_index01.prefab
1004937	powerplant_DecoGear_10	/object/cd_gimmick/00_common/tool/gimmick_tool_decogear_10.prefab
1004981	powerplant_DecoGear_10_index01	/object/cd_gimmick/00_common/tool/gimmick_tool_decogear_10_index01.prefab
1004938	powerplant_DecoGear_11	/object/cd_gimmick/00_common/tool/gimmick_tool_decogear_11.prefab
1004982	powerplant_DecoGear_11_index01	/object/cd_gimmick/00_common/tool/gimmick_tool_decogear_11_index01.prefab
1003846	gimmick_tool_decobicycle_0001	/object/cd_gimmick/00_common/tool/gimmick_tool_decobicycle_0001.prefab
1004995	gimmick_tool_decogear_body_0001	/object/cd_gimmick/00_common/tool/gimmick_tool_decogear_body_0001.prefab
1004108	gimmick_tool_automata_monkey_0001_parts01	/object/cd_gimmick/00_common/tool/gimmick_tool_automata_monkey_0001_parts01.prefab
1004110	gimmick_tool_automata_monkey_0001_parts03	/object/cd_gimmick/00_common/tool/gimmick_tool_automata_monkey_0001_parts03.prefab
1004111	gimmick_tool_automata_monkey_0001_parts04	/object/cd_gimmick/00_common/tool/gimmick_tool_automata_monkey_0001_parts04.prefab
1004083	gimmick_tool_automata_woodpecker_0001_parts01	/object/cd_gimmick/00_common/tool/gimmick_tool_automata_woodpecker_0001_parts01.prefab
1004084	gimmick_tool_automata_woodpecker_0001_parts02	/object/cd_gimmick/00_common/tool/gimmick_tool_automata_woodpecker_0001_parts02.prefab
1004094	gimmick_tool_automata_egg_0001_parts01	/object/cd_gimmick/00_common/tool/gimmick_tool_automata_egg_0001_parts01.prefab
1004095	gimmick_tool_automata_egg_0001_parts02	/object/cd_gimmick/00_common/tool/gimmick_tool_automata_egg_0001_parts02.prefab
1004096	gimmick_tool_automata_egg_0001_parts03	/object/cd_gimmick/00_common/tool/gimmick_tool_automata_egg_0001_parts03.prefab
1004099	gimmick_switch_trafficlight_0002_parts01	/object/cd_gimmick/00_common/switch/gimmick_switch_trafficlight_0002_parts01.prefab
1004100	gimmick_switch_trafficlight_0002_parts02	/object/cd_gimmick/00_common/switch/gimmick_switch_trafficlight_0002_parts02.prefab
1004101	gimmick_switch_trafficlight_0002_parts03	/object/cd_gimmick/00_common/switch/gimmick_switch_trafficlight_0002_parts03.prefab
1004105	gimmick_tool_automata_butterfly_0001_parts01	/object/cd_gimmick/00_common/tool/gimmick_tool_automata_butterfly_0001_parts01.prefab
1004106	gimmick_tool_automata_butterfly_0001_parts02	/object/cd_gimmick/00_common/tool/gimmick_tool_automata_butterfly_0001_parts02.prefab
1004107	gimmick_tool_automata_butterfly_0001_parts03	/object/cd_gimmick/00_common/tool/gimmick_tool_automata_butterfly_0001_parts03.prefab
1004109	gimmick_tool_automata_monkey_0001_parts02	/object/cd_gimmick/00_common/tool/gimmick_tool_automata_monkey_0001_parts02.prefab
1004112	gimmick_tool_automata_monkey_0001_parts05	/object/cd_gimmick/00_common/tool/gimmick_tool_automata_monkey_0001_parts05.prefab
1004121	gimmick_tool_automata_propeller_0001_parts01	/object/cd_gimmick/00_common/tool/gimmick_tool_automata_propeller_0001_parts01.prefab
1004122	gimmick_tool_automata_propeller_0001_parts02	/object/cd_gimmick/00_common/tool/gimmick_tool_automata_propeller_0001_parts02.prefab
1004123	gimmick_tool_automata_propeller_0001_parts03	/object/cd_gimmick/00_common/tool/gimmick_tool_automata_propeller_0001_parts03.prefab
