#path	tags	meshes	children	mesh
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_124054_kuunslapipe_0001_phase00_00_generated__.prefab	Spline:32,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_124057_kuunslapipe_0001_phase00_00_generated__.prefab	Spline:33,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_124088_kuunslapipe_0001_phase00_00_generated__.prefab	Spline:43,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_124110_kuunslapipe_0001_phase00_00_generated__.prefab	Spline:72,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_124197_kuunslapipe_0001_phase00_00_generated__.prefab	Spline:33,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_124222_kuunslapipe_0001_phase00_00_generated__.prefab	Spline:16,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_124243_kuunslapipe_0001_phase00_00_generated__.prefab	Spline:15,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_124304_kuunslapipe_0001_phase00_00_generated__.prefab	Spline:34,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_124349_kuunslapipe_0001_phase00_00_generated__.prefab	Spline:15,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_124363_kuunslapipe_0001_phase00_00_generated__.prefab	Spline:25,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_124389_kuunslapipe_0001_phase00_00_generated__.prefab	Houdini:13,Spline:7,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_124396_kuunslapipe_0001_phase00_00_generated__.prefab	Houdini:13,Spline:6,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_124403_kuunslapipe_0001_phase00_00_generated__.prefab	Spline:22,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_124419_kuunslapipe_0001_phase00_00_generated__.prefab	Spline:15,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_124433_kuunslapipe_0001_phase00_00_generated__.prefab	Spline:18,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_1244_kuunslapipe_0001_phase00_00_generated__.prefab	Houdini:13,Spline:4,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_1248_kuunslapipe_0001_phase00_00_generated__.prefab	Houdini:13,Spline:4,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_1253_kuunslapipe_0001_phase00_00_generated__.prefab	Houdini:13,Spline:4,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_1255_kuunslapipe_0001_phase00_00_generated__.prefab	Spline:15,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_132310_kuunslapipe_0001_phase00_00_generated__.prefab	Spline:32,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_132355_kuunslapipe_0001_phase00_00_generated__.prefab	Spline:18,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_132382_kuunslapipe_0001_phase00_00_generated__.prefab	Spline:24,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_132411_kuunslapipe_0001_phase00_00_generated__.prefab	Houdini:13,Spline:10,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_132461_kuunslapipe_0001_phase00_00_generated__.prefab	Houdini:13,Spline:9,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_132479_kuunslapipe_0001_phase00_00_generated__.prefab	Houdini:13,Spline:4,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_132485_kuunslapipe_0001_phase00_00_generated__.prefab	Spline:39,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_132506_kuunslapipe_0001_phase00_00_generated__.prefab	Houdini:13,Spline:10,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_132560_kuunslapipe_0001_phase00_00_generated__.prefab	Spline:22,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_132563_kuunslapipe_0001_phase00_00_generated__.prefab	Spline:57,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_195480_kuunslapipe_0001_phase00_00_generated__.prefab	Spline:20,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_195482_kuunslapipe_0001_phase00_00_generated__.prefab	Spline:19,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_570_kuunslapipe_0001_phase00_00_generated__.prefab	Spline:17,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_572_kuunslapipe_0001_phase00_00_generated__.prefab	Spline:16,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_574_kuunslapipe_0001_phase00_00_generated__.prefab	Spline:42,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_576_kuunslapipe_0001_phase00_00_generated__.prefab	Spline:15,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_578_kuunslapipe_0001_phase00_00_generated__.prefab	Spline:14,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_580_kuunslapipe_0001_phase00_00_generated__.prefab	Spline:24,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_582_kuunslapipe_0001_phase00_00_generated__.prefab	Spline:16,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_584_kuunslapipe_0001_phase00_00_generated__.prefab	Houdini:13,Spline:6,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_586_kuunslapipe_0001_phase00_00_generated__.prefab	Houdini:13,Spline:8,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_588_kuunslapipe_0001_phase00_00_generated__.prefab	Spline:22,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_686_kuunslapipe_0001_phase00_00_generated__.prefab	Spline:15,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_00/pointcontrol_688_kuunslapipe_0001_phase00_00_generated__.prefab	Spline:14,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_113581_kuunslapipe_0001_phase00_01_generated__.prefab	Spline:16,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_113653_kuunslapipe_0001_phase00_01_generated__.prefab	Spline:37,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_113707_kuunslapipe_0001_phase00_01_generated__.prefab	Spline:23,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_113726_kuunslapipe_0001_phase00_01_generated__.prefab	Spline:46,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_119230_kuunslapipe_0001_phase00_01_generated__.prefab	Spline:33,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index01
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_119278_kuunslapipe_0001_phase00_01_generated__.prefab	Spline:30,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_119316_kuunslapipe_0001_phase00_01_generated__.prefab	Spline:37,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index01
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_119407_kuunslapipe_0001_phase00_01_generated__.prefab	Houdini:13,Spline:8,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_119428_kuunslapipe_0001_phase00_01_generated__.prefab	Spline:27,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_119495_kuunslapipe_0001_phase00_01_generated__.prefab	Houdini:13,Spline:7,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_119584_kuunslapipe_0001_phase00_01_generated__.prefab	Spline:54,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_119608_kuunslapipe_0001_phase00_01_generated__.prefab	Houdini:13,Spline:11,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_119826_kuunslapipe_0001_phase00_01_generated__.prefab	Spline:34,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index01
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_119900_kuunslapipe_0001_phase00_01_generated__.prefab	Spline:40,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_120006_kuunslapipe_0001_phase00_01_generated__.prefab	Spline:43,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_120050_kuunslapipe_0001_phase00_01_generated__.prefab	Spline:41,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_120135_kuunslapipe_0001_phase00_01_generated__.prefab	Spline:68,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_120261_kuunslapipe_0001_phase00_01_generated__.prefab	Spline:13,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_120263_kuunslapipe_0001_phase00_01_generated__.prefab	Houdini:13,Spline:10,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_120276_kuunslapipe_0001_phase00_01_generated__.prefab	Spline:47,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_120355_kuunslapipe_0001_phase00_01_generated__.prefab	Spline:30,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_120401_kuunslapipe_0001_phase00_01_generated__.prefab	Spline:31,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_120537_kuunslapipe_0001_phase00_01_generated__.prefab	Spline:22,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_121144_kuunslapipe_0001_phase00_01_generated__.prefab	Spline:52,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_121147_kuunslapipe_0001_phase00_01_generated__.prefab	Spline:71,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_121194_kuunslapipe_0001_phase00_01_generated__.prefab	Spline:31,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_121238_kuunslapipe_0001_phase00_01_generated__.prefab	Houdini:13,Spline:10,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_124466_kuunslapipe_0001_phase00_01_generated__.prefab	Houdini:13,Spline:11,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_124486_kuunslapipe_0001_phase00_01_generated__.prefab	Spline:54,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_124488_kuunslapipe_0001_phase00_01_generated__.prefab	Spline:27,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_124491_kuunslapipe_0001_phase00_01_generated__.prefab	Spline:28,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_124525_kuunslapipe_0001_phase00_01_generated__.prefab	Spline:13,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_124529_kuunslapipe_0001_phase00_01_generated__.prefab	Spline:24,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_124533_kuunslapipe_0001_phase00_01_generated__.prefab	Spline:44,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_14418_kuunslapipe_0001_phase00_01_generated__.prefab	Spline:24,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_195327_kuunslapipe_0001_phase00_01_generated__.prefab	Houdini:13,Spline:9,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_195329_kuunslapipe_0001_phase00_01_generated__.prefab	Houdini:13,Spline:9,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_01/pointcontrol_2220_kuunslapipe_0001_phase00_01_generated__.prefab	Spline:36,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_02/pointcontrol_121216_kuunslapipe_0001_phase00_02_generated__.prefab	Spline:58,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_02/pointcontrol_121248_kuunslapipe_0001_phase00_02_generated__.prefab	Spline:25,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_02/pointcontrol_121258_kuunslapipe_0001_phase00_02_generated__.prefab	Spline:37,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_02/pointcontrol_121279_kuunslapipe_0001_phase00_02_generated__.prefab	Spline:43,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_02/pointcontrol_121315_kuunslapipe_0001_phase00_02_generated__.prefab	Spline:70,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_02/pointcontrol_121317_kuunslapipe_0001_phase00_02_generated__.prefab	Spline:53,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_02/pointcontrol_121319_kuunslapipe_0001_phase00_02_generated__.prefab	Spline:30,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_02/pointcontrol_121321_kuunslapipe_0001_phase00_02_generated__.prefab	Spline:54,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_02/pointcontrol_121515_kuunslapipe_0001_phase00_02_generated__.prefab	Spline:57,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_02/pointcontrol_12815_kuunslapipe_0001_phase00_02_generated__.prefab	Spline:15,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_02/pointcontrol_12817_kuunslapipe_0001_phase00_02_generated__.prefab	Spline:26,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_02/pointcontrol_12819_kuunslapipe_0001_phase00_02_generated__.prefab	Spline:28,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_02/pointcontrol_12821_kuunslapipe_0001_phase00_02_generated__.prefab	Spline:27,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_02/pointcontrol_12950_kuunslapipe_0001_phase00_02_generated__.prefab	Houdini:13,Spline:10,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_02/pointcontrol_12952_kuunslapipe_0001_phase00_02_generated__.prefab	Spline:28,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_02/pointcontrol_12954_kuunslapipe_0001_phase00_02_generated__.prefab	Spline:18,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
/object/cd_gimmick/generated__/kuunslapipe_0001_phase00_02/pointcontrol_12956_kuunslapipe_0001_phase00_02_generated__.prefab	Spline:21,Houdini:13,Effect:2,Mesh	2	1	cd_spot_middle_terracotta_pipe_0007_index02
