/object/cd_gimmick/00_common/tool/gimmick_tool_dryingrope_fish_0001.prefab	3.35	0.93	0.15
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingrope_fish_0002.prefab	3.35	0.80	0.27
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingrope_fish_0003.prefab	0.31	1.02	0.31
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingrope_fish_0004.prefab	0.04	1.01	0.22
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingrope_garlic_0001.prefab	3.35	0.93	0.15
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingrope_garlic_0002.prefab	3.35	0.80	0.27
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingrope_garlic_0003.prefab	0.31	1.02	0.31
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingrope_garlic_0004.prefab	0.04	1.01	0.22
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingrope_ham_0001.prefab	3.35	0.93	0.15
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingrope_ham_0002.prefab	3.35	0.80	0.27
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingrope_ham_0003.prefab	0.31	1.02	0.31
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingrope_ham_0004.prefab	0.04	1.01	0.22
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingrope_herb_0001.prefab	3.35	0.93	0.15
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingrope_herb_0002.prefab	3.35	0.80	0.27
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingrope_herb_0003.prefab	0.31	1.02	0.31
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingrope_herb_0004.prefab	0.04	1.01	0.22
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingrope_herb_0005.prefab	1.93	0.23	0.14
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingrope_mushroom_0001.prefab	3.35	0.93	0.15
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingrope_mushroom_0002.prefab	3.35	0.80	0.27
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingrope_mushroom_0003.prefab	0.31	1.02	0.31
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingrope_mushroom_0004.prefab	0.04	1.01	0.22
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingrope_onion_0001.prefab	3.35	0.93	0.15
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingrope_onion_0002.prefab	3.35	0.80	0.27
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingrope_onion_0003.prefab	0.31	1.02	0.31
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingrope_onion_0004.prefab	0.04	1.01	0.22
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingrope_straw_0001.prefab	0.10	0.20	0.10
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingrope_straw_0001_parts01.prefab	1.04	1.37	1.04
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingrope_straw_0002.prefab	0.10	0.20	0.10
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingstand_barrel_0001.prefab	0.16	0.24	0.16
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingstand_barrel_0001_hellhound.prefab	0.16	0.24	0.16
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingstand_barrel_0001_parts01.prefab	1.65	4.71	1.63
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingstand_barrel_0001_parts01_hellhound.prefab	1.65	4.71	1.63
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingstand_basket_0001.prefab	3.46	0.56	0.16
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingstand_basket_0002.prefab	3.46	0.16	0.56
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingstand_cloth_0001.prefab	0.03	0.03	0.22
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingstand_fryingpan_0001.prefab	1.93	0.23	0.14
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingtable_01.prefab	2.82	1.38	1.64
/object/cd_gimmick/00_common/tool/gimmick_tool_dryingtable_02.prefab	3.04	1.73	3.04
/object/cd_gimmick/00_common/tool/gimmick_tool_drymeathang_01.prefab	3.46	1.81	3.04
/object/cd_gimmick/00_common/tool/gimmick_tool_drymeathang_01_parts01.prefab	0.02	0.27	0.06
/object/cd_gimmick/00_common/tool/gimmick_tool_drymeathang_02.prefab	3.04	2.34	3.04
/object/cd_gimmick/00_common/tool/gimmick_tool_drymeathang_03.prefab	3.77	5.72	0.32
/object/cd_gimmick/00_common/tool/gimmick_tool_drymeathang_04.prefab	1.74	0.96	1.57
/object/cd_gimmick/00_common/tool/gimmick_tool_drymeathang_05.prefab	3.39	1.58	1.23
/object/cd_gimmick/00_common/tool/gimmick_tool_drymeathang_06.prefab	1.27	0.66	1.27
/object/cd_gimmick/00_common/tool/gimmick_tool_drymeathang_07.prefab	3.65	2.66	3.04
/object/cd_gimmick/00_common/tool/gimmick_tool_elevator_0002.prefab	3.25	5.19	9.73
/object/cd_gimmick/00_common/tool/gimmick_tool_elevator_0002_handle_part.prefab	0.97	0.97	2.30
/object/cd_gimmick/00_common/tool/gimmick_tool_elevator_0002_handle_part_index01.prefab	0.97	0.97	2.30
/object/cd_gimmick/00_common/tool/gimmick_tool_elevator_0002_handle_part_index02.prefab	0.97	0.97	2.30
/object/cd_gimmick/00_common/tool/gimmick_tool_elevator_0002_handle_part_index03.prefab	0.97	0.97	2.30
/object/cd_gimmick/00_common/tool/gimmick_tool_elevator_0002_index01.prefab	3.25	5.19	9.73
/object/cd_gimmick/00_common/tool/gimmick_tool_elevator_0002_lift.prefab	4.39	64.09	3.80
/object/cd_gimmick/00_common/tool/gimmick_tool_elevator_0002_lift_index01.prefab	4.39	64.09	3.80
/object/cd_gimmick/00_common/tool/gimmick_tool_elevator_0002_lift_index02.prefab	4.39	64.09	3.80
/object/cd_gimmick/00_common/tool/gimmick_tool_elevator_0002_lift_index03.prefab	4.39	64.09	3.80
/object/cd_gimmick/00_common/tool/gimmick_tool_elevator_0002_wheel.prefab	4.11	2.09	2.08
/object/cd_gimmick/00_common/tool/gimmick_tool_elevator_0002_wheel_index01.prefab	4.11	2.09	2.08
/object/cd_gimmick/00_common/tool/gimmick_tool_elevator_0002_wheel_index02.prefab	4.11	2.09	2.08
/object/cd_gimmick/00_common/tool/gimmick_tool_elevator_0003.prefab	4.02	2.57	4.02
/object/cd_gimmick/00_common/tool/gimmick_tool_elevator_0004.prefab	4.02	2.57	4.02
/object/cd_gimmick/00_common/tool/gimmick_tool_elevator_0005.prefab	3.25	5.19	9.73
/object/cd_gimmick/00_common/tool/gimmick_tool_elevator_0006.prefab	3.25	5.19	9.73
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_drugs_beaker_01.prefab	2.19	6.27	2.19
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_drugs_beaker_01_parts01.prefab	1.89	5.10	1.89
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_drugs_deadzone_0001.prefab	2.02	2.07	2.03
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_drugs_distiller_01.prefab	4.47	9.48	5.39
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_drugs_distiller_01_parts01.prefab	3.01	3.17	3.01
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_drugs_dryer_01.prefab	7.07	4.27	2.59
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_drugs_dryer_01_parts01.prefab	1.12	3.41	1.73
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_drugs_dryer_01_parts02.prefab	0.95	1.26	0.95
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_drugs_dryer_01_parts03.prefab	0.52	1.88	0.52
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_drugs_funnel_01.prefab	8.36	10.81	7.60
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_drugs_funnel_01_combi.prefab	0.06	0.06	0.18
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_drugs_funnel_01_parts01.prefab	4.38	6.55	4.38
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_drugs_liquid_pipe_01.prefab	5.94	0.95	0.94
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_drugs_liquid_pipe_01_parts01.prefab	5.76	0.70	0.70
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_drugs_liquid_pipe_02.prefab	3.43	0.95	3.43
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_drugs_liquid_pipe_02_parts01.prefab	3.22	0.70	3.27
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_drugs_mixer_01.prefab	11.73	14.15	5.44
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_drugs_mixer_01_part02.prefab	3.25	0.33	3.25
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_drugs_mixer_01_parts01.prefab	2.88	2.97	3.51
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_drugs_mixer_01_parts02.prefab	3.25	0.33	3.25
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_drugs_storagecontainer_01.prefab	4.18	6.34	8.74
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_drugs_storagecontainer_01_combi.prefab	0.06	0.06	0.18
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_drugs_storagecontainer_01_parts02.prefab	3.40	2.43	3.21
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_drugs_storagecontainer_01_parts03.prefab	1.15	0.13	0.14
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_drugs_storagecontainer_01_parts03_index01.prefab	1.15	0.13	0.14
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_drugs_storagecontainer_01_parts04.prefab	0.60	0.60	0.42
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_drugs_storagecontainer_01_parts04_index01.prefab	0.60	0.60	0.42
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_drugs_storagecontainer_01_parts06.prefab	0.61	0.61	0.14
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_drugs_ventilator_01.prefab	2.45	0.33	2.45
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_drugs_washer_01.prefab	2.22	4.08	2.56
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_drugs_washer_01_combi.prefab	0.06	0.06	0.18
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_drugs_washer_02_parts01.prefab	0.19	0.46	0.20
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_liquid_pipe_01.prefab	2.20	0.35	0.35
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_liquid_pipe_01_parts01.prefab	2.13	0.26	0.26
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_liquid_pipe_02.prefab	1.27	0.35	1.27
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_liquid_pipe_02_parts01.prefab	1.19	0.26	1.21
/object/cd_gimmick/00_common/tool/gimmick_tool_factory_liquid_pipe_03_parts01.prefab	1.60	11.12	1.62
/object/cd_gimmick/00_common/tool/gimmick_tool_fan_01.prefab	2.51	2.47	0.28
/object/cd_gimmick/00_common/tool/gimmick_tool_fan_01_combi.prefab	0.72	3.31	0.88
/object/cd_gimmick/00_common/tool/gimmick_tool_fan_02.prefab	2.00	1.98	0.23
/object/cd_gimmick/00_common/tool/gimmick_tool_fan_02_combi.prefab	0.30	1.39	0.30
/object/cd_gimmick/00_common/tool/gimmick_tool_fan_03.prefab	1.20	1.19	0.14
/object/cd_gimmick/00_common/tool/gimmick_tool_fan_03_combi.prefab	0.30	1.30	0.30
/object/cd_gimmick/00_common/tool/gimmick_tool_fishfarm_0001.prefab	10.90	8.87	16.21
/object/cd_gimmick/00_common/tool/gimmick_tool_fishing_basket_01.prefab	0.26	0.45	0.26
/object/cd_gimmick/00_common/tool/gimmick_tool_fishing_basket_03.prefab	0.45	0.29	0.45
/object/cd_gimmick/00_common/tool/gimmick_tool_fryingpan_01.prefab	0.36	0.08	0.60
/object/cd_gimmick/00_common/tool/gimmick_tool_fryingpan_01_cover.prefab	0.35	0.09	0.35
/object/cd_gimmick/00_common/tool/gimmick_tool_gear_01.prefab	3.26	3.26	1.75
/object/cd_gimmick/00_common/tool/gimmick_tool_gear_01_index01.prefab	3.26	3.26	1.75
/object/cd_gimmick/00_common/tool/gimmick_tool_gear_02.prefab	1.14	1.14	1.97
/object/cd_gimmick/00_common/tool/gimmick_tool_gear_02a.prefab	1.78	1.79	0.20
/object/cd_gimmick/00_common/tool/gimmick_tool_gear_03.prefab	1.32	1.32	1.57
/object/cd_gimmick/00_common/tool/gimmick_tool_gear_03a.prefab	2.25	2.25	0.25
/object/cd_gimmick/00_common/tool/gimmick_tool_gear_03a_index01.prefab	2.25	2.25	0.25
/object/cd_gimmick/00_common/tool/gimmick_tool_gear_04.prefab	0.78	0.77	1.02
/object/cd_gimmick/00_common/tool/gimmick_tool_gear_04a.prefab	1.14	1.14	0.12
/object/cd_gimmick/00_common/tool/gimmick_tool_gear_04a_index01.prefab	1.14	1.14	0.12
/object/cd_gimmick/00_common/tool/gimmick_tool_gear_05.prefab	0.96	0.95	1.11
/object/cd_gimmick/00_common/tool/gimmick_tool_gear_05_index01.prefab	0.96	0.95	1.11
/object/cd_gimmick/00_common/tool/gimmick_tool_gear_05a.prefab	1.42	1.42	0.15
/object/cd_gimmick/00_common/tool/gimmick_tool_gear_05a_index01.prefab	1.42	1.42	0.15
/object/cd_gimmick/00_common/tool/gimmick_tool_gear_06.prefab	1.70	1.70	3.60
/object/cd_gimmick/00_common/tool/gimmick_tool_gear_07.prefab	1.09	1.09	2.66
/object/cd_gimmick/00_common/tool/gimmick_tool_gear_08.prefab	1.72	1.72	2.93
/object/cd_gimmick/00_common/tool/gimmick_tool_gear_09.prefab	1.48	1.48	1.37
/object/cd_gimmick/00_common/tool/gimmick_tool_gear_10.prefab	0.68	0.68	0.63
/object/cd_gimmick/00_common/tool/gimmick_tool_gear_11.prefab	3.85	3.86	15.39
/object/cd_gimmick/00_common/tool/gimmick_tool_graymanecamp_fundraising_0001.prefab	4.90	1.70	0.45
/object/cd_gimmick/00_common/tool/gimmick_tool_kinetic_barbell_0001.prefab	0.69	0.50	0.18
/object/cd_gimmick/00_common/tool/gimmick_tool_kinetic_barbell_0001_parts01.prefab	0.69	0.39	0.13
/object/cd_gimmick/00_common/tool/gimmick_tool_kinetic_barbell_0002.prefab	0.38	0.53	0.15
/object/cd_gimmick/00_common/tool/gimmick_tool_kinetic_barbell_0002_parts01.prefab	0.38	0.46	0.11
/object/cd_gimmick/00_common/tool/gimmick_tool_kinetic_circle_0001.prefab	0.80	0.92	0.32
/object/cd_gimmick/00_common/tool/gimmick_tool_kinetic_circle_0001_part01.prefab	0.80	0.80	0.08
/object/cd_gimmick/00_common/tool/gimmick_tool_kinetic_dolphin_0001.prefab	0.18	0.52	0.20
/object/cd_gimmick/00_common/tool/gimmick_tool_kinetic_dolphin_0001_parts01.prefab	0.18	0.47	0.20
/object/cd_gimmick/00_common/tool/gimmick_tool_kinetic_dolphin_0002.prefab	0.59	0.86	0.26
/object/cd_gimmick/00_common/tool/gimmick_tool_kinetic_dolphin_0002_parts01.prefab	0.32	0.32	0.10
/object/cd_gimmick/00_common/tool/gimmick_tool_kinetic_dolphin_0002_parts02.prefab	0.19	0.23	0.12
/object/cd_gimmick/00_common/tool/gimmick_tool_kinetic_dolphin_0002_parts03.prefab	0.09	0.26	0.17
/object/cd_gimmick/00_common/tool/gimmick_tool_kinetic_dolphin_0002_parts04.prefab	0.10	0.24	0.11
/object/cd_gimmick/00_common/tool/gimmick_tool_kinetic_dolphin_0002_parts05.prefab	0.10	0.24	0.06
/object/cd_gimmick/00_common/tool/gimmick_tool_kinetic_dolphin_0002_parts06.prefab	0.07	0.16	0.14
/object/cd_gimmick/00_common/tool/gimmick_tool_kinetict_boat_0001.prefab	0.64	0.43	0.60
/object/cd_gimmick/00_common/tool/gimmick_tool_kinetict_boat_0001_parts01.prefab	0.07	0.12	0.59
/object/cd_gimmick/00_common/tool/gimmick_tool_kinetict_boat_0001_parts02.prefab	0.36	0.37	0.22
/object/cd_gimmick/00_common/tool/gimmick_tool_leverbattery_0001.prefab	0.26	0.80	0.26
/object/cd_gimmick/00_common/tool/gimmick_tool_lift_crane_0001_cogwheel.prefab	2.92	2.93	2.87
/object/cd_gimmick/00_common/tool/gimmick_tool_lift_crane_0001_crank_handle_part.prefab	0.80	0.80	0.38
/object/cd_gimmick/00_common/tool/gimmick_tool_lift_crane_0001_part.prefab	0.94	1.39	0.85
/object/cd_gimmick/00_common/tool/gimmick_tool_lookbook_01.prefab	0.99	0.99	0.99
/object/cd_gimmick/00_common/tool/gimmick_tool_lookbook_02_goblin.prefab	0.99	0.99	0.99
/object/cd_gimmick/00_common/tool/gimmick_tool_lookbook_03_alustain.prefab	0.99	0.99	0.99
/object/cd_gimmick/00_common/tool/gimmick_tool_lookbook_04_gotti.prefab	0.99	0.99	0.99
/object/cd_gimmick/00_common/tool/gimmick_tool_lookbook_05_anamorphic.prefab	0.99	0.99	0.99
/object/cd_gimmick/00_common/tool/gimmick_tool_lookbook_06.prefab	0.99	0.99	0.99
/object/cd_gimmick/00_common/tool/gimmick_tool_lookbook_07.prefab	0.99	0.99	0.99
/object/cd_gimmick/00_common/tool/gimmick_tool_lookbook_08.prefab	0.99	0.99	0.99
/object/cd_gimmick/00_common/tool/gimmick_tool_lookbook_09.prefab	0.99	0.99	0.99
/object/cd_gimmick/00_common/tool/gimmick_tool_lookbook_10.prefab	0.99	0.99	0.99
/object/cd_gimmick/00_common/tool/gimmick_tool_lookbook_11.prefab	0.99	0.99	0.99
/object/cd_gimmick/00_common/tool/gimmick_tool_lookbook_12.prefab	0.99	0.99	0.99
/object/cd_gimmick/00_common/tool/gimmick_tool_lookbook_13.prefab	0.99	0.99	0.99
/object/cd_gimmick/00_common/tool/gimmick_tool_lookbook_14.prefab	0.99	0.99	0.99
/object/cd_gimmick/00_common/tool/gimmick_tool_lookbook_15.prefab	0.99	0.99	0.99
/object/cd_gimmick/00_common/tool/gimmick_tool_meathook_0001.prefab	0.07	0.53	0.02
/object/cd_gimmick/00_common/tool/gimmick_tool_meathook_0002.prefab	0.07	0.53	0.02
/object/cd_gimmick/00_common/tool/gimmick_tool_meathook_0003.prefab	0.07	0.53	0.02
/object/cd_gimmick/00_common/tool/gimmick_tool_middle_copper_pipe_19_marni.prefab	2.21	2.22	2.12
/object/cd_gimmick/00_common/tool/gimmick_tool_mixerwell_0001.prefab	11.42	4.24	11.63
/object/cd_gimmick/00_common/tool/gimmick_tool_mixerwell_0002.prefab	11.42	4.24	11.63
/object/cd_gimmick/00_common/tool/gimmick_tool_oil_drilling_rig_01.prefab	24.95	24.38	7.72
/object/cd_gimmick/00_common/tool/gimmick_tool_oil_drilling_rig_01_part01.prefab	16.87	7.20	1.80
/object/cd_gimmick/00_common/tool/gimmick_tool_oil_drilling_rig_01_part02.prefab	0.58	8.35	6.05
/object/cd_gimmick/00_common/tool/gimmick_tool_oil_drilling_rig_01_part03.prefab	6.70	5.63	4.81
/object/cd_gimmick/00_common/tool/gimmick_tool_oil_drilling_rig_01_part04.prefab	4.67	3.62	0.17
/object/cd_gimmick/00_common/tool/gimmick_tool_oil_drilling_rig_01_part05.prefab	1.28	1.28	3.54
/object/cd_gimmick/00_common/tool/gimmick_tool_oil_drilling_rig_01_part06.prefab	6.42	4.79	4.56
/object/cd_gimmick/00_common/tool/gimmick_tool_oil_drilling_rig_01_part07.prefab	1.01	7.59	0.15
/object/cd_gimmick/00_common/tool/gimmick_tool_oil_drilling_rig_01_part08.prefab	0.24	12.63	0.25
/object/cd_gimmick/00_common/tool/gimmick_tool_oongka_controlpanel_0001.prefab	2.05	3.18	4.79
/object/cd_gimmick/00_common/tool/gimmick_tool_oongka_weldingmachine_0001.prefab	0.81	1.17	0.81
/object/cd_gimmick/00_common/tool/gimmick_tool_oongka_weldingmachine_0002.prefab	0.12	1.05	0.18
/object/cd_gimmick/00_common/tool/gimmick_tool_oongka_weldingmask_0001.prefab	0.21	0.24	0.24
/object/cd_gimmick/00_common/tool/gimmick_tool_paper_flyer_0001.prefab	0.75	1.91	0.98
/object/cd_gimmick/00_common/tool/gimmick_tool_paper_goldenstar_0001.prefab	0.75	1.91	0.98
/object/cd_gimmick/00_common/tool/gimmick_tool_paper_goldenstar_0002.prefab	0.75	1.91	0.98
/object/cd_gimmick/00_common/tool/gimmick_tool_paper_goldenstar_0003.prefab	0.75	1.91	0.98
/object/cd_gimmick/00_common/tool/gimmick_tool_paper_machinemantis_0001.prefab	0.75	1.91	0.98
/object/cd_gimmick/00_common/tool/gimmick_tool_paper_machinemantis_0001_index01.prefab	0.75	1.91	0.98
/object/cd_gimmick/00_common/tool/gimmick_tool_paper_machinemantis_0001_index02.prefab	0.75	1.91	0.98
/object/cd_gimmick/00_common/tool/gimmick_tool_paper_machinemantis_0001_index03.prefab	0.75	1.91	0.98
/object/cd_gimmick/00_common/tool/gimmick_tool_paper_runewalkervordis_0001.prefab	0.75	1.91	0.98
/object/cd_gimmick/00_common/tool/gimmick_tool_paper_whitehorn_0001.prefab	0.98	1.92	0.60
/object/cd_gimmick/00_common/tool/gimmick_tool_paper_workboard_0001.prefab	0.75	1.91	0.98
/object/cd_gimmick/00_common/tool/gimmick_tool_paper_workboard_0002.prefab	0.75	1.91	0.98
/object/cd_gimmick/00_common/tool/gimmick_tool_paper_workboard_0003.prefab	0.75	1.91	0.98
/object/cd_gimmick/00_common/tool/gimmick_tool_paper_workboard_0004.prefab	0.75	1.91	0.98
/object/cd_gimmick/00_common/tool/gimmick_tool_paper_workboard_0005.prefab	0.75	1.91	0.98
/object/cd_gimmick/00_common/tool/gimmick_tool_rocketbag_0001.prefab	0.49	0.70	0.35
/object/cd_gimmick/00_common/tool/gimmick_tool_rocketbag_0001_part01.prefab	0.50	0.28	0.11
/object/cd_gimmick/00_common/tool/gimmick_tool_rope_coupling_01.prefab	1.36	1.58	0.70
/object/cd_gimmick/00_common/tool/gimmick_tool_saw_0001.prefab	0.57	0.04	1.34
/object/cd_gimmick/00_common/tool/gimmick_tool_saw_0001_lv1.prefab	0.57	0.04	1.34
/object/cd_gimmick/00_common/tool/gimmick_tool_sawmill_01.prefab	8.42	13.67	3.22
/object/cd_gimmick/00_common/tool/gimmick_tool_sawmill_01_parts01.prefab	0.49	7.42	0.13
/object/cd_gimmick/00_common/tool/gimmick_tool_sawmill_01_parts02.prefab	6.19	6.19	6.89
/object/cd_gimmick/00_common/tool/gimmick_tool_scarecrow_0001.prefab	0.93	1.74	0.48
/object/cd_gimmick/00_common/tool/gimmick_tool_scarecrow_0002.prefab	0.93	1.68	0.48
/object/cd_gimmick/00_common/tool/gimmick_tool_scarecrow_0003.prefab	0.93	2.06	0.73
/object/cd_gimmick/00_common/tool/gimmick_tool_scarecrow_0004.prefab	0.58	0.26	0.58
/object/cd_gimmick/00_common/tool/gimmick_tool_scarecrow_0004_parts01.prefab	0.93	1.51	0.34
/object/cd_gimmick/00_common/tool/gimmick_tool_ships_explosive_0001.prefab	0.16	0.85	0.08
/object/cd_gimmick/00_common/tool/gimmick_tool_situationboard_map_0001.prefab	2.55	2.01	0.62
/object/cd_gimmick/00_common/tool/gimmick_tool_spinning_wool_01.prefab	1.55	1.14	1.36
/object/cd_gimmick/00_common/tool/gimmick_tool_spinning_wool_01_parts01_part.prefab	0.92	0.92	1.10
/object/cd_gimmick/00_common/tool/gimmick_tool_spinning_wool_01_parts02.prefab	1.71	0.91	0.03
/object/cd_gimmick/00_common/tool/gimmick_tool_stampmill_0001.prefab	5.13	10.33	12.81
/object/cd_gimmick/00_common/tool/gimmick_tool_stampmill_0001_part01.prefab	6.70	6.73	9.30
/object/cd_gimmick/00_common/tool/gimmick_tool_stampmill_0001_part02.prefab	0.72	5.62	1.59
/object/cd_gimmick/00_common/tool/gimmick_tool_stampmill_0002.prefab	3.60	5.77	9.50
/object/cd_gimmick/00_common/tool/gimmick_tool_stampmill_0002_part01.prefab	6.70	6.73	5.91
/object/cd_gimmick/00_common/tool/gimmick_tool_stampmill_0003.prefab	3.60	5.77	17.61
/object/cd_gimmick/00_common/tool/gimmick_tool_stampmill_0003_part01.prefab	6.70	6.73	14.12
/object/cd_gimmick/00_common/tool/gimmick_tool_stampmill_0004.prefab	3.72	4.02	2.05
/object/cd_gimmick/00_common/tool/gimmick_tool_stampmill_0004_index01.prefab	3.72	4.02	2.05
/object/cd_gimmick/00_common/tool/gimmick_tool_stampmill_0004_parts01.prefab	1.01	1.01	4.05
/object/cd_gimmick/00_common/tool/gimmick_tool_stampmill_0004_parts01_index01.prefab	1.01	1.01	4.05
/object/cd_gimmick/00_common/tool/gimmick_tool_stampmill_0004_parts02.prefab	0.22	2.54	0.48
